cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp
23.440000001341105,20453.883904,2817,22967,39009.0,0.0,25,144,2025-08-05 21:19:48
44.60999999940395,20534.059008,102162,108708,39015.0,0.01,26,144,2025-08-05 21:20:03
21.29000000283122,26932.252672,36471,50950,39097.0,0.0,27,144,2025-08-05 21:19:51
59.10999999940395,20080.521216,47699,29452,39005.0,0.0,28,144,2025-08-05 21:19:48
34.35999999940395,27100.65152,33296,36948,39099.0,0.0,29,144,2025-08-05 21:19:51
88.1100000012666,20196.814848,204,21562,39015.0,0.0,30,144,2025-08-05 21:19:48
108.8600000012666,26929.016832,2419,42250,39093.0,0.0,31,144,2025-08-05 21:19:52
26.859999999403954,26768.85504,7844,36766,39093.0,0.0,32,144,2025-08-05 21:19:51
22.530000001192093,27067.625472,237064,254101,39091.0,0.0,33,144,2025-08-05 21:19:52
46.89000000059605,26753.306624,34597,37149,39089.0,0.0,34,144,2025-08-05 21:19:51
24.87999999895692,27000.877056,48325,56648,39095.0,0.0,35,144,2025-08-05 21:19:51
50.91000000014901,20573.351936,3533,24976,39015.0,0.01,36,144,2025-08-05 21:19:48
32.66000000014901,27070.431232,77407,112381,39097.0,0.0,37,144,2025-08-05 21:19:51
32.440000001341105,26858.0864,1783,32715,39089.0,0.0,38,144,2025-08-05 21:19:51
25.269999999552965,26724.896768,1754,33481,39091.0,0.0,39,144,2025-08-05 21:19:51
32.230000000447035,26930.757632,87661,56071,39095.0,0.01,40,144,2025-08-05 21:19:51
25.169999999925494,27054.567424,4674,33860,39099.0,0.0,41,144,2025-08-05 21:19:51
10.279999999329448,26737.696768,17038,46312,39093.0,0.0,42,144,2025-08-05 21:19:51
49.59000000357628,26870.652928,52791,55840,39091.0,0.0,43,144,2025-08-05 21:19:51
27.040000000968575,26714.968064,34974,37531,39087.0,0.0,44,144,2025-08-05 21:19:51
11.160000000149012,26897.854464,57050,104991,39093.0,0.0,45,144,2025-08-05 21:19:51
25.270000003278255,26898.620416,3342,36879,39099.0,0.0,46,144,2025-08-05 21:19:51
31.070000000298023,26928.570368,4267,34632,39099.0,0.0,47,144,2025-08-05 21:19:51
27.230000000447035,26925.744128,672,31998,39097.0,0.0,48,144,2025-08-05 21:19:51
17.320000000298023,26727.448576,1338,32072,39087.0,0.0,49,144,2025-08-05 21:19:51
94.93999999761581,26933.06368,1872,32757,39097.0,0.0,50,144,2025-08-05 21:19:51
27.549999997019768,27102.789632,39709,47895,39095.0,0.0,1,145,2025-08-05 21:20:15
20.640000000596046,20748.906496,45461,45553,39013.0,0.0,2,145,2025-08-05 21:20:13
34.650000002235174,27290.841088,52000,56516,39097.0,0.0,3,145,2025-08-05 21:20:16
36.72000000067055,27070.083072,16880,43609,39095.0,0.0,4,145,2025-08-05 21:20:15
33.42999999970198,27085.430784,16411,42250,39095.0,0.0,5,145,2025-08-05 21:20:15
31.860000000044238,27410.993152,63252,44699,39099.0,0.0,6,145,2025-08-05 21:20:15
13.5,27106.000896,4616,38175,39093.0,0.0,7,145,2025-08-05 21:20:16
16.320000000298023,20765.011968,407,20868,39017.0,0.0,8,145,2025-08-05 21:20:13
105.0599999986589,27107.729408,7886,34890,39091.0,0.0,9,145,2025-08-05 21:20:15
32.64000000059605,27263.56992,1726,34557,39097.0,0.0,10,145,2025-08-05 21:20:16
14.480000000447035,27217.031168,49123,37102,39093.0,0.0,11,145,2025-08-05 21:20:16
46.690000001341105,27360.669696,163744,191493,39099.0,0.0,12,145,2025-08-05 21:20:16
50.69999999925494,20919.865344,3005,21606,39015.0,0.0,13,145,2025-08-05 21:20:13
113.58999999985099,26907.389952,42088,47694,39093.0,0.0,14,145,2025-08-05 21:20:15
29.34000000357628,27139.588096,1168,30441,39101.0,0.0,15,145,2025-08-05 21:20:15
22.390000000596046,27352.7808,32090,30340,39099.0,0.0,16,145,2025-08-05 21:20:15
31.569999998435378,27047.40352,432,28906,39091.0,0.0,17,145,2025-08-05 21:20:15
41.51000000163913,27238.273024,34800,43835,39099.0,0.0,18,145,2025-08-05 21:20:15
25.959999999962747,27204.640768,46242,58640,39099.0,0.0,19,145,2025-08-05 21:20:16
51.04000000655651,27083.063296,73956,48923,39091.0,0.0,20,145,2025-08-05 21:20:15
17.149999998509884,27242.840064,10567,32475,39099.0,0.0,21,145,2025-08-05 21:20:15
29.580000000074506,27343.028224,14382,47092,39097.0,0.0,22,145,2025-08-05 21:20:15
16.530000001192093,20915.310592,31384,34251,39013.0,0.0,23,145,2025-08-05 21:20:13
36.2799999974668,27123.572736,860,33224,39093.0,0.0,24,145,2025-08-05 21:20:16
6.53999999910593,20605.067264,208,21038,39009.0,0.0,25,145,2025-08-05 21:20:13
52.67999999970198,20672.581632,63628,139556,39015.0,0.0,26,145,2025-08-05 21:20:31
20.62999999895692,27125.743616,33397,35573,39099.0,0.0,27,145,2025-08-05 21:20:15
57.74000000022352,20237.402112,1262,21940,39005.0,0.0,28,145,2025-08-05 21:20:13
34.84000000357628,27313.13152,52402,46185,39099.0,0.0,29,145,2025-08-05 21:20:16
87.99000000022352,20345.954304,68900,47841,39017.0,0.0,30,145,2025-08-05 21:20:13
99.41000000201166,27123.294208,2555,38217,39095.0,0.0,31,145,2025-08-05 21:20:16
24.619999999180436,26933.08416,45748,52703,39093.0,0.0,32,145,2025-08-05 21:20:16
20.880000000819564,27250.93376,189248,215932,39093.0,0.0,33,145,2025-08-05 21:20:16
45.730000000447035,26950.377472,31011,38228,39091.0,0.0,34,145,2025-08-05 21:20:16
24.809999998658895,27178.061824,12902,41583,39095.0,0.0,35,145,2025-08-05 21:20:15
51.29999999888241,20726.132736,3718,23904,39017.0,0.0,36,145,2025-08-05 21:20:13
32.53999999910593,27263.832064,93979,102966,39097.0,0.0,37,145,2025-08-05 21:20:16
31.96000000089407,27050.266624,38873,48044,39091.0,0.0,38,145,2025-08-05 21:20:15
34.419999999925494,26911.444992,626,29312,39091.0,0.0,39,145,2025-08-05 21:20:16
30.199999999254942,27172.110336,2549,31146,39095.0,0.0,40,145,2025-08-05 21:20:16
24.690000000409782,27261.104128,31756,29760,39099.0,0.0,41,145,2025-08-05 21:20:15
9.75,26931.089408,12556,40854,39095.0,0.0,42,145,2025-08-05 21:20:15
48.53000000119209,27109.679104,1319,33598,39093.0,0.0,43,145,2025-08-05 21:20:15
26.980000000447035,26902.126592,39289,51528,39087.0,0.0,44,145,2025-08-05 21:20:16
9.899999998509884,27092.467712,35167,44725,39095.0,0.0,45,145,2025-08-05 21:20:16
25.319999992847443,27095.494656,2237,34807,39101.0,0.01,46,145,2025-08-05 21:20:16
24.540000000968575,27134.799872,4531,32257,39101.0,0.0,47,145,2025-08-05 21:20:15
35.360000000335276,27134.472192,35869,43329,39099.0,0.0,48,145,2025-08-05 21:20:15
16.96000000089407,26928.820224,3421,29656,39087.0,0.0,49,145,2025-08-05 21:20:15
95.80000000074506,27128.778752,1892,30387,39097.0,0.0,50,145,2025-08-05 21:20:15
27.740000002086163,27328.294912,1273,35742,39095.0,0.0,1,146,2025-08-05 21:20:44
21.470000000670552,20909.8752,53445,46745,39013.0,0.0,2,146,2025-08-05 21:20:42
34.75,27472.646144,11773,44786,39099.0,0.01,3,146,2025-08-05 21:20:44
36.81000000052154,27267.362816,14343,44560,39097.0,0.0,4,146,2025-08-05 21:20:44
34.35999999940395,27285.843968,14492,41170,39097.0,0.0,5,146,2025-08-05 21:20:44
16.20000000006985,27605.127168,37706,36083,39099.0,0.0,6,146,2025-08-05 21:20:44
12.570000004023314,27299.684352,62123,54131,39095.0,0.0,7,146,2025-08-05 21:20:45
16.529999999329448,20918.136832,46124,42318,39019.0,0.0,8,146,2025-08-05 21:20:42
105.35000000149012,27312.316416,9431,43918,39091.0,0.0,9,146,2025-08-05 21:20:44
32.6100000012666,27434.98752,2480,35194,39099.0,0.0,10,146,2025-08-05 21:20:44
39.58999999985099,27417.858048,32800,36022,39095.0,0.0,11,146,2025-08-05 21:20:44
46.150000005960464,27573.30944,164576,192133,39099.0,0.0,12,146,2025-08-05 21:20:44
53.94999999925494,21069.017088,412,21638,39017.0,0.0,13,146,2025-08-05 21:20:42
113.20999999903142,27111.919616,45438,50021,39095.0,0.0,14,146,2025-08-05 21:20:44
27.850000001490116,27330.88768,778,30612,39101.0,0.0,15,146,2025-08-05 21:20:44
21.919999999925494,27540.860928,55715,33579,39101.0,0.0,16,146,2025-08-05 21:20:44
31.6100000012666,27245.477888,694,30632,39093.0,0.0,17,146,2025-08-05 21:20:44
42.76000000536442,27440.652288,37056,45300,39099.0,0.0,18,146,2025-08-05 21:20:44
26.070000000065193,27378.618368,6717,36884,39099.0,0.0,19,146,2025-08-05 21:20:44
48.059999998658895,27293.884416,80828,52160,39091.0,0.0,20,146,2025-08-05 21:20:44
41.309999998658895,27442.64704,620,34924,39099.0,0.0,21,146,2025-08-05 21:20:44
31.259999999776483,27546.058752,41835,44695,39099.0,0.0,22,146,2025-08-05 21:20:44
16.08999999985099,21065.744384,3752,24978,39013.0,0.0,23,146,2025-08-05 21:20:42
33.349999997764826,27308.326912,1334,31433,39095.0,0.0,24,146,2025-08-05 21:20:45
6.780000001192093,20766.142464,460,21648,39009.0,0.0,25,146,2025-08-05 21:20:42
42.21999999880791,20818.489344,88136,101345,39017.0,0.0,26,146,2025-08-05 21:20:54
22.809999998658895,27328.495616,33100,35760,39101.0,0.0,27,146,2025-08-05 21:20:44
58.55000000074506,20383.584256,16525,28443,39007.0,0.0,28,146,2025-08-05 21:20:42
34.68000000715256,27504.828416,702,34834,39101.0,0.0,29,146,2025-08-05 21:20:45
88.68999999761581,20508.99968,43335,41049,39017.0,0.0,30,146,2025-08-05 21:20:42
103.50999999977648,27301.482496,994,35158,39095.0,0.0,31,146,2025-08-05 21:20:45
20.320000000298023,27145.33888,48643,53997,39095.0,0.0,32,146,2025-08-05 21:20:44
22.630000000819564,27463.131136,178326,212765,39093.0,0.0,33,146,2025-08-05 21:20:45
45.51000000163913,27144.02816,1008,34916,39091.0,0.0,34,146,2025-08-05 21:20:44
24.87999999523163,27393.601536,12298,46569,39097.0,0.0,35,146,2025-08-05 21:20:44
51.49000000022352,20887.322624,3815,24559,39017.0,0.0,36,146,2025-08-05 21:20:42
32.53999999910593,27435.54048,61684,95817,39099.0,0.0,37,146,2025-08-05 21:20:44
32.28999999910593,27280.1792,45194,54931,39091.0,0.01,38,146,2025-08-05 21:20:44
36.73000000230968,27111.866368,1155,30452,39093.0,0.0,39,146,2025-08-05 21:20:44
30.43999999947846,27341.172736,1442,31759,39097.0,0.0,40,146,2025-08-05 21:20:45
26.639999999664724,27461.423104,31925,31635,39101.0,0.0,41,146,2025-08-05 21:20:44
11.130000000819564,27116.867584,27150,53402,39095.0,0.0,42,146,2025-08-05 21:20:45
49.57000000029802,27304.132608,9581,35135,39093.0,0.01,43,146,2025-08-05 21:20:44
24.819999998435378,27089.051648,80224,66179,39089.0,0.0,44,146,2025-08-05 21:20:44
13.290000000968575,27282.817024,1638,34976,39095.0,0.0,45,146,2025-08-05 21:20:44
47.46999999880791,27293.589504,968,34976,39103.0,0.0,46,146,2025-08-05 21:20:44
25.269999999552965,27333.40672,6763,39823,39101.0,0.0,47,146,2025-08-05 21:20:44
11.500000000931323,27303.727104,38539,45142,39099.0,0.0,48,146,2025-08-05 21:20:44
16.949999999254942,27141.349376,42526,49662,39089.0,0.0,49,146,2025-08-05 21:20:44
94.16000000014901,27330.318336,33612,45543,39099.0,0.0,50,146,2025-08-05 21:20:44
28.470000000670552,27516.8256,3851,35722,39097.0,0.0,1,147,2025-08-05 21:21:07
21.130000000819564,21061.996544,7063,27969,39015.0,0.0,2,147,2025-08-05 21:21:04
26.5,27665.330176,63917,68812,39099.0,0.0,3,147,2025-08-05 21:21:07
38.31000000052154,27475.529728,13923,47739,39097.0,0.0,4,147,2025-08-05 21:21:07
36.56999999843538,27457.101824,75115,43402,39097.0,0.0,5,147,2025-08-05 21:21:07
11.009999999951106,27808.62464,6462,36823,39101.0,0.0,6,147,2025-08-05 21:21:07
13.440000001341105,27504.529408,38288,39696,39095.0,0.0,7,147,2025-08-05 21:21:07
14.71000000089407,21073.92,2007,24142,39019.0,0.0,8,147,2025-08-05 21:21:04
101.8600000012666,27486.703616,101445,64877,39093.0,0.0,9,147,2025-08-05 21:21:07
33.33999999985099,27640.29952,204,34543,39099.0,0.0,10,147,2025-08-05 21:21:07
40.83999999985099,27651.735552,1546,30542,39095.0,0.0,11,147,2025-08-05 21:21:07
47.82999999821186,27757.531136,184591,181474,39101.0,0.0,12,147,2025-08-05 21:21:07
50.25,21222.813696,558,21288,39017.0,0.0,13,147,2025-08-05 21:21:04
115.81999999843538,27284.373504,13924,35659,39095.0,0.0,14,147,2025-08-05 21:21:06
32.28999999910593,27541.966848,101024,63534,39103.0,0.0,15,147,2025-08-05 21:21:07
25.37999999895692,27741.810688,48699,50424,39101.0,0.0,16,147,2025-08-05 21:21:07
30.08999999985099,27437.867008,1292,30056,39093.0,0.0,17,147,2025-08-05 21:21:06
43.00000000372529,27649.261568,72485,48507,39101.0,0.0,18,147,2025-08-05 21:21:07
26.510000000009313,27604.43904,41526,43583,39101.0,0.0,19,147,2025-08-05 21:21:07
38.349999997764826,27486.498816,1286,35354,39093.0,0.0,20,147,2025-08-05 21:21:07
42.60999999940395,27641.880576,903,30655,39101.0,0.0,21,147,2025-08-05 21:21:07
31.320000000298023,27734.437888,40546,53614,39099.0,0.0,22,147,2025-08-05 21:21:07
11.870000001043081,21225.172992,3189,23939,39015.0,0.0,23,147,2025-08-05 21:21:04
35.24000000208616,27500.650496,77802,50577,39095.0,0.0,24,147,2025-08-05 21:21:07
21.730000000447035,20915.654656,32149,22523,39011.0,0.0,25,147,2025-08-05 21:21:04
52.25999999791384,20967.903232,66468,94139,39017.0,0.01,26,147,2025-08-05 21:21:20
22.5,27522.33472,920,34402,39101.0,0.0,27,147,2025-08-05 21:21:07
58.700000000186265,20540.510208,1814,22497,39007.0,0.0,28,147,2025-08-05 21:21:04
27.530000001192093,27715.940352,2948,30388,39103.0,0.0,29,147,2025-08-05 21:21:07
87.28999999910593,20655.955968,1222,22611,39017.0,0.0,30,147,2025-08-05 21:21:04
107.92999999970198,27513.89696,3645,35648,39097.0,0.0,31,147,2025-08-05 21:21:07
25.899999998509884,27324.928,5640,34876,39095.0,0.0,32,147,2025-08-05 21:21:07
19.740000000223517,27651.76832,230702,235744,39095.0,0.0,33,147,2025-08-05 21:21:07
48.309999998658895,27314.036736,714,34544,39093.0,0.0,34,147,2025-08-05 21:21:07
27.810000002384186,27586.289664,48149,57832,39097.0,0.0,35,147,2025-08-05 21:21:06
51.21000000089407,21042.266112,13550,29703,39017.0,0.0,36,147,2025-08-05 21:21:04
33.41000000014901,27669.143552,52772,85274,39099.0,0.0,37,147,2025-08-05 21:21:07
33.42999999970198,27458.727936,2090,35790,39093.0,0.0,38,147,2025-08-05 21:21:07
38.17000000178814,27289.243648,40483,48608,39093.0,0.0,39,147,2025-08-05 21:21:07
26.790000000968575,27554.299904,60728,75775,39097.0,0.0,40,147,2025-08-05 21:21:07
26.640000000596046,27662.303232,56654,59039,39101.0,0.0,41,147,2025-08-05 21:21:06
10.18999999947846,27329.970176,12728,41800,39097.0,0.0,42,147,2025-08-05 21:21:07
51.559999998658895,27499.503616,1188,34402,39095.0,0.0,43,147,2025-08-05 21:21:07
32.64000000059605,27271.933952,877,34776,39089.0,0.0,44,147,2025-08-05 21:21:07
11.369999999180436,27481.264128,32993,35186,39097.0,0.0,45,147,2025-08-05 21:21:07
49.65999999642372,27460.653056,112564,66473,39103.0,0.0,46,147,2025-08-05 21:21:07
31.100000001490116,27529.91232,30244,59820,39103.0,0.0,47,147,2025-08-05 21:21:06
36.62999999895692,27512.725504,69024,43309,39101.0,0.0,48,147,2025-08-05 21:21:07
17.16000000014901,27306.049536,2004,30569,39089.0,0.0,49,147,2025-08-05 21:21:06
99.11999999731779,27520.098304,16423,35863,39099.0,0.0,50,147,2025-08-05 21:21:07
36.65000000037253,27711.741952,1902,33629,39097.0,0.0,1,148,2025-08-05 21:21:32
20.87999999895692,21215.62112,2958,26998,39015.0,0.0,2,148,2025-08-05 21:21:29
19.859999999403954,27889.37728,50911,74537,39101.0,0.01,3,148,2025-08-05 21:21:32
37.910000001080334,27654.270976,62001,79455,39099.0,0.0,4,148,2025-08-05 21:21:32
35.99000000022352,27653.890048,105903,89313,39099.0,0.0,5,148,2025-08-05 21:21:32
11.649999999965075,27987.2512,34913,63854,39101.0,0.0,6,148,2025-08-05 21:21:32
14.649999998509884,27702.874112,4970,35518,39097.0,0.0,7,148,2025-08-05 21:21:32
17.21000000089407,21233.823744,28994,51382,39019.0,0.0,8,148,2025-08-05 21:21:29
97.91000000014901,27697.93024,5271,37391,39093.0,0.0,9,148,2025-08-05 21:21:32
33.62999999895692,27823.43168,62184,70982,39101.0,0.0,10,148,2025-08-05 21:21:32
38.08999999985099,27855.355904,49652,65870,39097.0,0.0,11,148,2025-08-05 21:21:32
47.939999997615814,27950.645248,215446,228486,39101.0,0.0,12,148,2025-08-05 21:21:32
53.15000000037253,21381.361664,44581,42719,39017.0,0.01,13,148,2025-08-05 21:21:29
112.75999999791384,27494.731776,298,32369,39097.0,0.0,14,148,2025-08-05 21:21:32
28.65999999642372,27727.81056,48680,79385,39105.0,0.0,15,148,2025-08-05 21:21:32
17.93999999947846,27936.714752,29065,64491,39103.0,0.0,16,148,2025-08-05 21:21:32
32.65000000037253,27635.54816,67877,83166,39095.0,0.0,17,148,2025-08-05 21:21:32
42.33000000193715,27847.286784,61365,61465,39101.0,0.0,18,148,2025-08-05 21:21:32
26.589999999967404,27781.787648,39269,41487,39101.0,0.0,19,148,2025-08-05 21:21:32
48.03000000491738,27676.209152,28070,60333,39093.0,0.0,20,148,2025-08-05 21:21:32
43.14000000059605,27836.899328,31635,61283,39101.0,0.0,21,148,2025-08-05 21:21:32
31.160000002011657,27938.340864,74951,80989,39101.0,0.0,22,148,2025-08-05 21:21:32
16.740000000223517,21378.31424,2847,26081,39015.0,0.0,23,148,2025-08-05 21:21:29
34.269999999552965,27720.310784,29086,64421,39097.0,0.0,24,148,2025-08-05 21:21:32
18.25,21061.660672,586,23864,39011.0,0.0,25,148,2025-08-05 21:21:29
49.899999994784594,21124.673536,102866,123924,39017.0,0.0,26,148,2025-08-05 21:21:44
25.049999997019768,27717.341184,43197,65996,39103.0,0.0,27,148,2025-08-05 21:21:32
58.77999999932945,20690.542592,29378,52908,39007.0,0.0,28,148,2025-08-05 21:21:29
34.80000000447035,27916.14464,69276,83624,39103.0,0.0,29,148,2025-08-05 21:21:32
89.8300000000745,20800.503808,62493,54307,39017.0,0.0,30,148,2025-08-05 21:21:29
98.62000000104308,27705.540608,81727,65331,39097.0,0.0,31,148,2025-08-05 21:21:33
21.16000000014901,27515.191296,50447,79032,39097.0,0.0,32,148,2025-08-05 21:21:32
20.799999998882413,27826.999296,217299,255544,39097.0,0.0,33,148,2025-08-05 21:21:32
46.79000000283122,27516.08832,72149,83219,39093.0,0.0,34,148,2025-08-05 21:21:32
24.63000000268221,27759.546368,43280,57225,39099.0,0.0,35,148,2025-08-05 21:21:32
53.56000000052154,21192.790016,53303,50031,39017.0,0.0,36,148,2025-08-05 21:21:29
33.35999999940395,27867.451392,88897,110329,39101.0,0.0,37,148,2025-08-05 21:21:32
33.12000000104308,27663.024128,61414,61590,39093.0,0.0,38,148,2025-08-05 21:21:32
37.35999999940395,27485.151232,101866,84177,39095.0,0.0,39,148,2025-08-05 21:21:32
30.490000000223517,27725.1072,1498,37777,39099.0,0.0,40,148,2025-08-05 21:21:32
28.080000000074506,27839.188992,67253,72876,39103.0,0.0,41,148,2025-08-05 21:21:32
10.780000001192093,27504.410624,74149,84989,39099.0,0.0,42,148,2025-08-05 21:21:32
51.06999999657273,27699.05664,32212,62723,39095.0,0.0,43,148,2025-08-05 21:21:32
34.08999999985099,27488.64512,42846,65942,39091.0,0.0,44,148,2025-08-05 21:21:32
14.630000000819564,27680.595968,29305,60542,39099.0,0.01,45,148,2025-08-05 21:21:32
25.809999994933605,27678.265344,62900,63749,39105.0,0.01,46,148,2025-08-05 21:21:32
29.640000000596046,27721.990144,91178,91681,39105.0,0.0,47,148,2025-08-05 21:21:32
48.22000000067055,27708.878848,61606,66061,39101.0,0.0,48,148,2025-08-05 21:21:32
16.790000000968575,27516.653568,8573,35438,39091.0,0.0,49,148,2025-08-05 21:21:31
95.7199999988079,27693.395968,68032,78221,39101.0,0.0,50,148,2025-08-05 21:21:32
35.91000000014901,27904.3072,33308,37946,39099.0,0.0,1,149,2025-08-05 21:21:57
22.049999998882413,21370.22464,4474,27406,39015.0,0.0,2,149,2025-08-05 21:21:55
18.83999999985099,28087.066624,46046,48183,39103.0,0.0,3,149,2025-08-05 21:21:57
38.57000000029802,27856.334848,125448,71551,39099.0,0.0,4,149,2025-08-05 21:21:57
35.52000000141561,27869.2864,51718,61621,39099.0,0.01,5,149,2025-08-05 21:21:57
40.98000000003958,28201.312256,45623,41025,39103.0,0.0,6,149,2025-08-05 21:21:57
11.71000000089407,27897.225216,29481,40279,39097.0,0.0,7,149,2025-08-05 21:21:57
15.360000001266599,21390.258176,46058,30184,39019.0,0.0,8,149,2025-08-05 21:21:55
98.4400000013411,27900.096512,51033,60938,39095.0,0.0,9,149,2025-08-05 21:21:57
33.49000000022352,28051.959808,74890,57288,39103.0,0.0,10,149,2025-08-05 21:21:57
16.46000000089407,28050.898944,36121,49579,39097.0,0.0,11,149,2025-08-05 21:21:57
46.899999998509884,28156.575744,200134,209954,39103.0,0.0,12,149,2025-08-05 21:21:57
55.25,21532.667904,442,27431,39017.0,0.0,13,149,2025-08-05 21:21:55
117.54999999888241,27690.758144,32110,36389,39097.0,0.0,14,149,2025-08-05 21:21:57
31.90999999642372,27925.868544,2912,31216,39105.0,0.0,15,149,2025-08-05 21:21:57
25.580000000074506,28141.7728,38306,47168,39103.0,0.0,16,149,2025-08-05 21:21:57
25.149999998509884,27806.347264,111067,62657,39095.0,0.0,17,149,2025-08-05 21:21:57
46.42000000178814,28047.343616,2776,31073,39103.0,0.0,18,149,2025-08-05 21:21:57
27.760000000009313,28005.494784,23954,44059,39103.0,0.0,19,149,2025-08-05 21:21:57
50.599999997764826,27873.857536,14350,35938,39095.0,0.0,20,149,2025-08-05 21:21:57
17.690000005066395,28016.177152,36886,40955,39103.0,0.0,21,149,2025-08-05 21:21:57
29.530000001192093,28138.287104,33357,32005,39103.0,0.0,22,149,2025-08-05 21:21:57
17.16000000014901,21547.913216,15102,38069,39015.0,0.0,23,149,2025-08-05 21:21:55
